datetime,upstream,downstream
1959-05-24 00:00:00+00:00,258000.0,486000.0
1959-05-25 00:00:00+00:00,288000.0,492000.0
1959-05-26 00:00:00+00:00,295000.0,500000.0
1959-05-27 00:00:00+00:00,288000.0,512000.0
1959-05-28 00:00:00+00:00,272000.0,528000.0
1959-05-29 00:00:00+00:00,247000.0,528000.0
1959-05-30 00:00:00+00:00,229000.0,523000.0
1959-05-31 00:00:00+00:00,228000.0,512000.0
1959-06-01 00:00:00+00:00,246000.0,495000.0
1959-06-02 00:00:00+00:00,270000.0,472000.0
1959-06-03 00:00:00+00:00,297000.0,453000.0
1959-06-04 00:00:00+00:00,340000.0,445000.0
1959-06-05 00:00:00+00:00,361000.0,456000.0
1959-06-06 00:00:00+00:00,348000.0,489000.0
1959-06-07 00:00:00+00:00,322000.0,517000.0
1959-06-08 00:00:00+00:00,297000.0,531000.0
1959-06-09 00:00:00+00:00,271000.0,526000.0
1959-06-10 00:00:00+00:00,241000.0,503000.0
1959-06-11 00:00:00+00:00,224000.0,486000.0
1959-06-12 00:00:00+00:00,204000.0,470000.0
1959-06-13 00:00:00+00:00,182000.0,453000.0
1959-06-14 00:00:00+00:00,164000.0,411000.0
1959-06-15 00:00:00+00:00,153000.0,363000.0
1959-06-16 00:00:00+00:00,147000.0,328000.0
1959-06-17 00:00:00+00:00,141000.0,310000.0
1959-06-18 00:00:00+00:00,127000.0,295000.0
1959-06-19 00:00:00+00:00,122000.0,286000.0
1959-06-20 00:00:00+00:00,121000.0,273000.0
1959-06-21 00:00:00+00:00,115000.0,260000.0
1959-06-22 00:00:00+00:00,106000.0,248000.0
1959-06-23 00:00:00+00:00,98500.0,238000.0
1959-06-24 00:00:00+00:00,96700.0,222000.0
1959-06-25 00:00:00+00:00,97900.0,208000.0
1959-06-26 00:00:00+00:00,97700.0,202000.0
1959-06-27 00:00:00+00:00,95900.0,208000.0
1959-06-28 00:00:00+00:00,93900.0,213000.0
1959-06-29 00:00:00+00:00,95100.0,217000.0
1959-06-30 00:00:00+00:00,113000.0,217000.0
1959-07-01 00:00:00+00:00,127000.0,215000.0
1959-07-02 00:00:00+00:00,130000.0,217000.0
1959-07-03 00:00:00+00:00,133000.0,226000.0
1959-07-04 00:00:00+00:00,150000.0,234000.0
1959-07-05 00:00:00+00:00,175000.0,238000.0
1959-07-06 00:00:00+00:00,206000.0,240000.0
1959-07-07 00:00:00+00:00,216000.0,248000.0
1959-07-08 00:00:00+00:00,196000.0,267000.0
1959-07-09 00:00:00+00:00,180000.0,293000.0
1959-07-10 00:00:00+00:00,174000.0,306000.0
1959-07-11 00:00:00+00:00,165000.0,299000.0
1959-07-12 00:00:00+00:00,156000.0,282000.0
1959-07-13 00:00:00+00:00,155000.0,258000.0
1959-07-14 00:00:00+00:00,151000.0,242000.0
1959-07-15 00:00:00+00:00,145000.0,232000.0
1959-07-16 00:00:00+00:00,135000.0,226000.0
1959-07-17 00:00:00+00:00,135000.0,224000.0
1959-07-18 00:00:00+00:00,135000.0,217000.0
1959-07-19 00:00:00+00:00,131000.0,211000.0
1959-07-20 00:00:00+00:00,130000.0,209000.0
1959-07-21 00:00:00+00:00,125000.0,217000.0
1959-07-22 00:00:00+00:00,123000.0,221000.0
1959-07-23 00:00:00+00:00,120000.0,221000.0
1959-07-24 00:00:00+00:00,113000.0,221000.0
1959-07-25 00:00:00+00:00,113000.0,217000.0
1959-07-26 00:00:00+00:00,108000.0,217000.0
1959-07-27 00:00:00+00:00,105000.0,226000.0
1959-07-28 00:00:00+00:00,103000.0,236000.0
1959-07-29 00:00:00+00:00,99000.0,242000.0
1959-07-30 00:00:00+00:00,97100.0,240000.0
1959-07-31 00:00:00+00:00,95900.0,236000.0
1959-08-01 00:00:00+00:00,91900.0,234000.0
1959-08-02 00:00:00+00:00,90900.0,226000.0
1959-08-03 00:00:00+00:00,93500.0,213000.0
1959-08-04 00:00:00+00:00,97100.0,200000.0
1959-08-05 00:00:00+00:00,91100.0,192000.0
1959-08-06 00:00:00+00:00,87400.0,186000.0
1959-08-07 00:00:00+00:00,104000.0,190000.0
1959-08-08 00:00:00+00:00,139000.0,195000.0
1959-08-09 00:00:00+00:00,189000.0,209000.0
1959-08-10 00:00:00+00:00,200000.0,248000.0
1959-08-11 00:00:00+00:00,178000.0,277000.0
1959-08-12 00:00:00+00:00,161000.0,299000.0
1959-08-13 00:00:00+00:00,143000.0,302000.0
1959-08-14 00:00:00+00:00,132000.0,288000.0
1959-08-15 00:00:00+00:00,123000.0,265000.0
1959-08-16 00:00:00+00:00,114000.0,240000.0
1959-08-17 00:00:00+00:00,120000.0,222000.0
1959-08-18 00:00:00+00:00,128000.0,211000.0
1959-08-19 00:00:00+00:00,117000.0,211000.0
1959-08-20 00:00:00+00:00,115000.0,236000.0
1959-08-21 00:00:00+00:00,114000.0,252000.0
1959-08-22 00:00:00+00:00,112000.0,240000.0
1959-08-23 00:00:00+00:00,112000.0,230000.0
1959-08-24 00:00:00+00:00,107000.0,226000.0
1959-08-25 00:00:00+00:00,99700.0,217000.0
1959-08-26 00:00:00+00:00,95200.0,204000.0
1959-08-27 00:00:00+00:00,101000.0,195000.0
1959-08-28 00:00:00+00:00,105000.0,188000.0
1959-08-29 00:00:00+00:00,102000.0,181000.0
1959-08-30 00:00:00+00:00,104000.0,176000.0
1959-08-31 00:00:00+00:00,106000.0,186000.0
1959-09-01 00:00:00+00:00,113000.0,199000.0
1959-09-02 00:00:00+00:00,121000.0,200000.0
1959-09-03 00:00:00+00:00,122000.0,204000.0
1959-09-04 00:00:00+00:00,120000.0,213000.0
1959-09-05 00:00:00+00:00,117000.0,217000.0
1959-09-06 00:00:00+00:00,123000.0,217000.0
1959-09-07 00:00:00+00:00,127000.0,219000.0
1959-09-08 00:00:00+00:00,124000.0,215000.0
1959-09-09 00:00:00+00:00,116000.0,211000.0
1959-09-10 00:00:00+00:00,111000.0,213000.0
1959-09-11 00:00:00+00:00,107000.0,206000.0
1959-09-12 00:00:00+00:00,103000.0,199000.0
1959-09-13 00:00:00+00:00,97100.0,195000.0
1959-09-14 00:00:00+00:00,94800.0,192000.0
1959-09-15 00:00:00+00:00,93800.0,188000.0
1959-09-16 00:00:00+00:00,90600.0,180000.0
1959-09-17 00:00:00+00:00,87100.0,168000.0
1959-09-18 00:00:00+00:00,83100.0,161000.0
1959-09-19 00:00:00+00:00,79800.0,158000.0
1959-09-20 00:00:00+00:00,77100.0,149000.0
1959-09-21 00:00:00+00:00,74800.0,143000.0
1959-09-22 00:00:00+00:00,74100.0,136000.0
1959-09-23 00:00:00+00:00,71800.0,134000.0
1959-09-24 00:00:00+00:00,71500.0,128000.0
1959-09-25 00:00:00+00:00,77800.0,128000.0
1959-09-26 00:00:00+00:00,96100.0,132000.0
1959-09-27 00:00:00+00:00,123000.0,134000.0
1959-09-28 00:00:00+00:00,137000.0,138000.0
1959-09-29 00:00:00+00:00,158000.0,156000.0
1959-09-30 00:00:00+00:00,195000.0,180000.0
1959-10-01 00:00:00+00:00,226000.0,208000.0
1959-10-02 00:00:00+00:00,239000.0,236000.0
1959-10-03 00:00:00+00:00,223000.0,269000.0
1959-10-04 00:00:00+00:00,208000.0,295000.0
1959-10-05 00:00:00+00:00,199000.0,304000.0
1959-10-06 00:00:00+00:00,198000.0,306000.0
1959-10-07 00:00:00+00:00,221000.0,302000.0
1959-10-08 00:00:00+00:00,282000.0,299000.0
1959-10-09 00:00:00+00:00,337000.0,304000.0
1959-10-10 00:00:00+00:00,352000.0,317000.0
1959-10-11 00:00:00+00:00,354000.0,358000.0
1959-10-12 00:00:00+00:00,358000.0,404000.0
1959-10-13 00:00:00+00:00,356000.0,442000.0
1959-10-14 00:00:00+00:00,326000.0,464000.0
1959-10-15 00:00:00+00:00,278000.0,478000.0
1959-10-16 00:00:00+00:00,240000.0,475000.0
1959-10-17 00:00:00+00:00,207000.0,445000.0
1959-10-18 00:00:00+00:00,184000.0,406000.0
1959-10-19 00:00:00+00:00,176000.0,370000.0
1959-10-20 00:00:00+00:00,170000.0,340000.0
1959-10-21 00:00:00+00:00,160000.0,315000.0
1959-10-22 00:00:00+00:00,153000.0,302000.0
1959-10-23 00:00:00+00:00,144000.0,295000.0
1959-10-24 00:00:00+00:00,132000.0,286000.0
1959-10-25 00:00:00+00:00,126000.0,271000.0
1959-10-26 00:00:00+00:00,121000.0,258000.0
1959-10-27 00:00:00+00:00,118000.0,246000.0
1959-10-28 00:00:00+00:00,135000.0,240000.0
1959-10-29 00:00:00+00:00,144000.0,246000.0
1959-10-30 00:00:00+00:00,145000.0,254000.0
1959-10-31 00:00:00+00:00,148000.0,265000.0
1959-11-01 00:00:00+00:00,150000.0,275000.0
1959-11-02 00:00:00+00:00,146000.0,286000.0
1959-11-03 00:00:00+00:00,139000.0,291000.0
1959-11-04 00:00:00+00:00,138000.0,295000.0
1959-11-05 00:00:00+00:00,144000.0,288000.0
1959-11-06 00:00:00+00:00,144000.0,280000.0
1959-11-07 00:00:00+00:00,144000.0,282000.0
1959-11-08 00:00:00+00:00,149000.0,291000.0
1959-11-09 00:00:00+00:00,163000.0,306000.0
1959-11-10 00:00:00+00:00,173000.0,317000.0
1959-11-11 00:00:00+00:00,179000.0,319000.0
1959-11-12 00:00:00+00:00,169000.0,324000.0
1959-11-13 00:00:00+00:00,158000.0,322000.0
1959-11-14 00:00:00+00:00,152000.0,319000.0
1959-11-15 00:00:00+00:00,148000.0,313000.0
1959-11-16 00:00:00+00:00,142000.0,308000.0
1959-11-17 00:00:00+00:00,135000.0,299000.0
1959-11-18 00:00:00+00:00,128000.0,282000.0
1959-11-19 00:00:00+00:00,121000.0,271000.0
1959-11-20 00:00:00+00:00,113000.0,273000.0
1959-11-21 00:00:00+00:00,102000.0,275000.0
1959-11-22 00:00:00+00:00,96500.0,275000.0
1959-11-23 00:00:00+00:00,97900.0,269000.0
1959-11-24 00:00:00+00:00,98200.0,258000.0
1959-11-25 00:00:00+00:00,101000.0,246000.0
1959-11-26 00:00:00+00:00,103000.0,242000.0
1959-11-27 00:00:00+00:00,102000.0,246000.0
1959-11-28 00:00:00+00:00,101000.0,254000.0
1959-11-29 00:00:00+00:00,103000.0,273000.0
1959-11-30 00:00:00+00:00,105000.0,288000.0
1959-12-01 00:00:00+00:00,102000.0,306000.0
1959-12-02 00:00:00+00:00,92000.0,338000.0
1959-12-03 00:00:00+00:00,89200.0,365000.0
1959-12-04 00:00:00+00:00,90900.0,387000.0
1959-12-05 00:00:00+00:00,92700.0,397000.0
1959-12-06 00:00:00+00:00,95700.0,401000.0
1959-12-07 00:00:00+00:00,99700.0,401000.0
1959-12-08 00:00:00+00:00,100000.0,401000.0
1959-12-09 00:00:00+00:00,99500.0,401000.0
1959-12-10 00:00:00+00:00,98600.0,397000.0
1959-12-11 00:00:00+00:00,97600.0,394000.0
1959-12-12 00:00:00+00:00,101000.0,392000.0
1959-12-13 00:00:00+00:00,112000.0,382000.0
1959-12-14 00:00:00+00:00,107000.0,377000.0
1959-12-15 00:00:00+00:00,101000.0,394000.0
1959-12-16 00:00:00+00:00,97800.0,432000.0
1959-12-17 00:00:00+00:00,103000.0,478000.0
1959-12-18 00:00:00+00:00,127000.0,514000.0
1959-12-19 00:00:00+00:00,138000.0,540000.0
1959-12-20 00:00:00+00:00,128000.0,564000.0
1959-12-21 00:00:00+00:00,127000.0,597000.0
1959-12-22 00:00:00+00:00,129000.0,639000.0
1959-12-23 00:00:00+00:00,129000.0,675000.0
1959-12-24 00:00:00+00:00,126000.0,704000.0
1959-12-25 00:00:00+00:00,120000.0,717000.0
1959-12-26 00:00:00+00:00,115000.0,707000.0
1959-12-27 00:00:00+00:00,112000.0,688000.0
1959-12-28 00:00:00+00:00,111000.0,657000.0
1959-12-29 00:00:00+00:00,116000.0,621000.0
1959-12-30 00:00:00+00:00,125000.0,582000.0
1959-12-31 00:00:00+00:00,161000.0,555000.0
1960-01-01 00:00:00+00:00,196000.0,537000.0
1960-01-02 00:00:00+00:00,211000.0,537000.0
1960-01-03 00:00:00+00:00,215000.0,546000.0
1960-01-04 00:00:00+00:00,212000.0,555000.0
1960-01-05 00:00:00+00:00,197000.0,555000.0
1960-01-06 00:00:00+00:00,181000.0,552000.0
1960-01-07 00:00:00+00:00,157000.0,543000.0
1960-01-08 00:00:00+00:00,127000.0,531000.0
1960-01-09 00:00:00+00:00,111000.0,523000.0
1960-01-10 00:00:00+00:00,111000.0,514000.0
1960-01-11 00:00:00+00:00,118000.0,509000.0
1960-01-12 00:00:00+00:00,122000.0,509000.0
1960-01-13 00:00:00+00:00,123000.0,517000.0
1960-01-14 00:00:00+00:00,133000.0,526000.0
1960-01-15 00:00:00+00:00,184000.0,531000.0
1960-01-16 00:00:00+00:00,236000.0,531000.0
1960-01-17 00:00:00+00:00,286000.0,549000.0
1960-01-18 00:00:00+00:00,329000.0,582000.0
1960-01-19 00:00:00+00:00,352000.0,627000.0
1960-01-20 00:00:00+00:00,358000.0,675000.0
1960-01-21 00:00:00+00:00,355000.0,723000.0
1960-01-22 00:00:00+00:00,334000.0,762000.0
1960-01-23 00:00:00+00:00,276000.0,785000.0
1960-01-24 00:00:00+00:00,217000.0,799000.0
1960-01-25 00:00:00+00:00,173000.0,792000.0
1960-01-26 00:00:00+00:00,140000.0,765000.0
1960-01-27 00:00:00+00:00,127000.0,733000.0
1960-01-28 00:00:00+00:00,119000.0,685000.0
1960-01-29 00:00:00+00:00,122000.0,639000.0
1960-01-30 00:00:00+00:00,133000.0,591000.0
1960-01-31 00:00:00+00:00,148000.0,549000.0
1960-02-01 00:00:00+00:00,156000.0,514000.0
1960-02-02 00:00:00+00:00,152000.0,495000.0
1960-02-03 00:00:00+00:00,146000.0,481000.0
1960-02-04 00:00:00+00:00,142000.0,470000.0
1960-02-05 00:00:00+00:00,142000.0,458000.0
1960-02-06 00:00:00+00:00,150000.0,447000.0
1960-02-07 00:00:00+00:00,161000.0,440000.0
1960-02-08 00:00:00+00:00,173000.0,440000.0
1960-02-09 00:00:00+00:00,187000.0,453000.0
1960-02-10 00:00:00+00:00,194000.0,486000.0
1960-02-11 00:00:00+00:00,191000.0,520000.0
1960-02-12 00:00:00+00:00,190000.0,555000.0
1960-02-13 00:00:00+00:00,190000.0,579000.0
1960-02-14 00:00:00+00:00,182000.0,597000.0
1960-02-15 00:00:00+00:00,175000.0,615000.0
1960-02-16 00:00:00+00:00,171000.0,630000.0
1960-02-17 00:00:00+00:00,165000.0,648000.0
1960-02-18 00:00:00+00:00,159000.0,666000.0
1960-02-19 00:00:00+00:00,155000.0,669000.0
1960-02-20 00:00:00+00:00,148000.0,672000.0
1960-02-21 00:00:00+00:00,136000.0,672000.0
1960-02-22 00:00:00+00:00,129000.0,672000.0
1960-02-23 00:00:00+00:00,132000.0,675000.0
1960-02-24 00:00:00+00:00,133000.0,669000.0
1960-02-25 00:00:00+00:00,129000.0,657000.0
1960-02-26 00:00:00+00:00,124000.0,639000.0
1960-02-27 00:00:00+00:00,119000.0,612000.0
1960-02-28 00:00:00+00:00,115000.0,585000.0
1960-02-29 00:00:00+00:00,113000.0,555000.0
1960-03-01 00:00:00+00:00,113000.0,531000.0
1960-03-02 00:00:00+00:00,110000.0,517000.0
1960-03-03 00:00:00+00:00,107000.0,509000.0
1960-03-04 00:00:00+00:00,104000.0,506000.0
1960-03-05 00:00:00+00:00,103000.0,514000.0
1960-03-06 00:00:00+00:00,102000.0,537000.0
1960-03-07 00:00:00+00:00,97800.0,570000.0
1960-03-08 00:00:00+00:00,96800.0,588000.0
1960-03-09 00:00:00+00:00,97700.0,597000.0
1960-03-10 00:00:00+00:00,94500.0,588000.0
1960-03-11 00:00:00+00:00,89800.0,570000.0
1960-03-12 00:00:00+00:00,89100.0,546000.0
1960-03-13 00:00:00+00:00,92100.0,514000.0
1960-03-14 00:00:00+00:00,95300.0,478000.0
1960-03-15 00:00:00+00:00,98900.0,445000.0
1960-03-16 00:00:00+00:00,98400.0,424000.0
1960-03-17 00:00:00+00:00,96100.0,411000.0
1960-03-18 00:00:00+00:00,97400.0,406000.0
1960-03-19 00:00:00+00:00,104000.0,411000.0
1960-03-20 00:00:00+00:00,111000.0,427000.0
1960-03-21 00:00:00+00:00,124000.0,447000.0
1960-03-22 00:00:00+00:00,133000.0,470000.0
1960-03-23 00:00:00+00:00,133000.0,492000.0
1960-03-24 00:00:00+00:00,128000.0,514000.0
1960-03-25 00:00:00+00:00,137000.0,526000.0
1960-03-26 00:00:00+00:00,163000.0,531000.0
1960-03-27 00:00:00+00:00,178000.0,531000.0
1960-03-28 00:00:00+00:00,194000.0,537000.0
1960-03-29 00:00:00+00:00,240000.0,543000.0
1960-03-30 00:00:00+00:00,333000.0,552000.0
1960-03-31 00:00:00+00:00,417000.0,564000.0
1960-04-01 00:00:00+00:00,463000.0,600000.0
1960-04-02 00:00:00+00:00,489000.0,663000.0
1960-04-03 00:00:00+00:00,515000.0,736000.0
1960-04-04 00:00:00+00:00,539000.0,792000.0
1960-04-05 00:00:00+00:00,568000.0,840000.0
1960-04-06 00:00:00+00:00,595000.0,884000.0
1960-04-07 00:00:00+00:00,623000.0,923000.0
1960-04-08 00:00:00+00:00,669000.0,959000.0
1960-04-09 00:00:00+00:00,675000.0,991000.0
1960-04-10 00:00:00+00:00,675000.0,1020000.0
1960-04-11 00:00:00+00:00,680000.0,1050000.0
1960-04-12 00:00:00+00:00,681000.0,1070000.0
1960-04-13 00:00:00+00:00,673000.0,1100000.0
1960-04-14 00:00:00+00:00,647000.0,1110000.0
1960-04-15 00:00:00+00:00,614000.0,1120000.0
1960-04-16 00:00:00+00:00,582000.0,1130000.0
1960-04-17 00:00:00+00:00,545000.0,1130000.0
1960-04-18 00:00:00+00:00,519000.0,1130000.0
1960-04-19 00:00:00+00:00,510000.0,1120000.0
1960-04-20 00:00:00+00:00,511000.0,1090000.0
1960-04-21 00:00:00+00:00,512000.0,1060000.0
1960-04-22 00:00:00+00:00,506000.0,1010000.0
1960-04-23 00:00:00+00:00,493000.0,963000.0
1960-04-24 00:00:00+00:00,475000.0,907000.0
1960-04-25 00:00:00+00:00,456000.0,854000.0
1960-04-26 00:00:00+00:00,435000.0,806000.0
1960-04-27 00:00:00+00:00,407000.0,755000.0
1960-04-28 00:00:00+00:00,379000.0,707000.0
1960-04-29 00:00:00+00:00,361000.0,657000.0
1960-04-30 00:00:00+00:00,351000.0,615000.0
1960-05-01 00:00:00+00:00,351000.0,579000.0
1960-05-02 00:00:00+00:00,372000.0,549000.0
1960-05-03 00:00:00+00:00,391000.0,531000.0
1960-05-04 00:00:00+00:00,407000.0,528000.0
1960-05-05 00:00:00+00:00,405000.0,537000.0
1960-05-06 00:00:00+00:00,395000.0,561000.0
1960-05-07 00:00:00+00:00,404000.0,570000.0
1960-05-08 00:00:00+00:00,413000.0,564000.0
1960-05-09 00:00:00+00:00,436000.0,558000.0
1960-05-10 00:00:00+00:00,461000.0,561000.0
1960-05-11 00:00:00+00:00,472000.0,573000.0
1960-05-12 00:00:00+00:00,481000.0,591000.0
1960-05-13 00:00:00+00:00,484000.0,609000.0
1960-05-14 00:00:00+00:00,483000.0,630000.0
1960-05-15 00:00:00+00:00,472000.0,648000.0
1960-05-16 00:00:00+00:00,446000.0,660000.0
1960-05-17 00:00:00+00:00,419000.0,666000.0
1960-05-18 00:00:00+00:00,391000.0,666000.0
1960-05-19 00:00:00+00:00,375000.0,663000.0
1960-05-20 00:00:00+00:00,374000.0,660000.0
1960-05-21 00:00:00+00:00,377000.0,657000.0
1960-05-22 00:00:00+00:00,380000.0,657000.0
1960-05-23 00:00:00+00:00,375000.0,657000.0
1960-05-24 00:00:00+00:00,377000.0,657000.0
1960-05-25 00:00:00+00:00,379000.0,654000.0
1960-05-26 00:00:00+00:00,386000.0,648000.0
1960-05-27 00:00:00+00:00,396000.0,633000.0
1960-05-28 00:00:00+00:00,405000.0,621000.0
1960-05-29 00:00:00+00:00,403000.0,615000.0
1960-05-30 00:00:00+00:00,407000.0,615000.0
1960-05-31 00:00:00+00:00,403000.0,612000.0
1960-06-01 00:00:00+00:00,389000.0,609000.0
1960-06-02 00:00:00+00:00,377000.0,609000.0
1960-06-03 00:00:00+00:00,360000.0,609000.0
1960-06-04 00:00:00+00:00,345000.0,603000.0
1960-06-05 00:00:00+00:00,330000.0,591000.0
1960-06-06 00:00:00+00:00,316000.0,579000.0
1960-06-07 00:00:00+00:00,305000.0,558000.0
1960-06-08 00:00:00+00:00,292000.0,537000.0
1960-06-09 00:00:00+00:00,286000.0,517000.0
1960-06-10 00:00:00+00:00,285000.0,498000.0
1960-06-11 00:00:00+00:00,290000.0,467000.0
1960-06-12 00:00:00+00:00,284000.0,427000.0
1960-06-13 00:00:00+00:00,275000.0,411000.0
1960-06-14 00:00:00+00:00,266000.0,406000.0
1960-06-15 00:00:00+00:00,256000.0,399000.0
1960-06-16 00:00:00+00:00,263000.0,394000.0
1960-06-17 00:00:00+00:00,287000.0,394000.0
1960-06-18 00:00:00+00:00,309000.0,411000.0
1960-06-19 00:00:00+00:00,308000.0,442000.0
1960-06-20 00:00:00+00:00,284000.0,475000.0
1960-06-21 00:00:00+00:00,257000.0,503000.0
1960-06-22 00:00:00+00:00,235000.0,512000.0
1960-06-23 00:00:00+00:00,233000.0,495000.0
1960-06-24 00:00:00+00:00,242000.0,467000.0
1960-06-25 00:00:00+00:00,251000.0,445000.0
1960-06-26 00:00:00+00:00,286000.0,442000.0
1960-06-27 00:00:00+00:00,317000.0,456000.0
1960-06-28 00:00:00+00:00,310000.0,498000.0
1960-06-29 00:00:00+00:00,280000.0,573000.0
1960-06-30 00:00:00+00:00,282000.0,627000.0
1960-07-01 00:00:00+00:00,300000.0,651000.0
1960-07-02 00:00:00+00:00,326000.0,663000.0
1960-07-03 00:00:00+00:00,339000.0,672000.0
1960-07-04 00:00:00+00:00,364000.0,675000.0
1960-07-05 00:00:00+00:00,387000.0,675000.0
1960-07-06 00:00:00+00:00,395000.0,675000.0
1960-07-07 00:00:00+00:00,376000.0,688000.0
1960-07-08 00:00:00+00:00,342000.0,704000.0
1960-07-09 00:00:00+00:00,316000.0,714000.0
1960-07-10 00:00:00+00:00,294000.0,707000.0
1960-07-11 00:00:00+00:00,266000.0,691000.0
1960-07-12 00:00:00+00:00,240000.0,660000.0
1960-07-13 00:00:00+00:00,225000.0,612000.0
1960-07-14 00:00:00+00:00,221000.0,543000.0
1960-07-15 00:00:00+00:00,244000.0,470000.0
1960-07-16 00:00:00+00:00,255000.0,429000.0
1960-07-17 00:00:00+00:00,231000.0,416000.0
1960-07-18 00:00:00+00:00,200000.0,416000.0
1960-07-19 00:00:00+00:00,181000.0,416000.0
1960-07-20 00:00:00+00:00,170000.0,392000.0
1960-07-21 00:00:00+00:00,163000.0,361000.0
1960-07-22 00:00:00+00:00,154000.0,338000.0
1960-07-23 00:00:00+00:00,141000.0,319000.0
1960-07-24 00:00:00+00:00,134000.0,306000.0
1960-07-25 00:00:00+00:00,132000.0,293000.0
1960-07-26 00:00:00+00:00,132000.0,277000.0
1960-07-27 00:00:00+00:00,128000.0,260000.0
1960-07-28 00:00:00+00:00,126000.0,254000.0
1960-07-29 00:00:00+00:00,126000.0,248000.0
1960-07-30 00:00:00+00:00,126000.0,240000.0
1960-07-31 00:00:00+00:00,120000.0,234000.0
1960-08-01 00:00:00+00:00,109000.0,230000.0
1960-08-02 00:00:00+00:00,105000.0,228000.0
1960-08-03 00:00:00+00:00,103000.0,222000.0
1960-08-04 00:00:00+00:00,102000.0,215000.0
1960-08-05 00:00:00+00:00,101000.0,209000.0
1960-08-06 00:00:00+00:00,97800.0,208000.0
1960-08-07 00:00:00+00:00,105000.0,202000.0
1960-08-08 00:00:00+00:00,115000.0,204000.0
1960-08-09 00:00:00+00:00,122000.0,217000.0
1960-08-10 00:00:00+00:00,125000.0,230000.0
1960-08-11 00:00:00+00:00,122000.0,238000.0
1960-08-12 00:00:00+00:00,115000.0,242000.0
1960-08-13 00:00:00+00:00,112000.0,244000.0
1960-08-14 00:00:00+00:00,119000.0,240000.0
1960-08-15 00:00:00+00:00,117000.0,240000.0
1960-08-16 00:00:00+00:00,110000.0,234000.0
1960-08-17 00:00:00+00:00,101000.0,232000.0
1960-08-18 00:00:00+00:00,96500.0,226000.0
1960-08-19 00:00:00+00:00,98500.0,221000.0
1960-08-20 00:00:00+00:00,98500.0,208000.0
1960-08-21 00:00:00+00:00,101000.0,209000.0
1960-08-22 00:00:00+00:00,101000.0,206000.0
1960-08-23 00:00:00+00:00,105000.0,208000.0
1960-08-24 00:00:00+00:00,126000.0,209000.0
1960-08-25 00:00:00+00:00,137000.0,208000.0
1960-08-26 00:00:00+00:00,133000.0,209000.0
1960-08-27 00:00:00+00:00,127000.0,217000.0
1960-08-28 00:00:00+00:00,119000.0,228000.0
1960-08-29 00:00:00+00:00,108000.0,232000.0
1960-08-30 00:00:00+00:00,99900.0,230000.0
1960-08-31 00:00:00+00:00,101000.0,224000.0
1960-09-01 00:00:00+00:00,106000.0,213000.0
1960-09-02 00:00:00+00:00,125000.0,202000.0
1960-09-03 00:00:00+00:00,143000.0,195000.0
1960-09-04 00:00:00+00:00,162000.0,197000.0
1960-09-05 00:00:00+00:00,165000.0,209000.0
1960-09-06 00:00:00+00:00,156000.0,232000.0
1960-09-07 00:00:00+00:00,147000.0,252000.0
1960-09-08 00:00:00+00:00,138000.0,256000.0
1960-09-09 00:00:00+00:00,132000.0,252000.0
1960-09-10 00:00:00+00:00,127000.0,248000.0
1960-09-11 00:00:00+00:00,123000.0,236000.0
1960-09-12 00:00:00+00:00,118000.0,222000.0
1960-09-13 00:00:00+00:00,114000.0,219000.0
1960-09-14 00:00:00+00:00,107000.0,222000.0
1960-09-15 00:00:00+00:00,102000.0,221000.0
1960-09-16 00:00:00+00:00,101000.0,221000.0
1960-09-17 00:00:00+00:00,102000.0,222000.0
1960-09-18 00:00:00+00:00,102000.0,222000.0
1960-09-19 00:00:00+00:00,99600.0,217000.0
1960-09-20 00:00:00+00:00,91600.0,219000.0
1960-09-21 00:00:00+00:00,89400.0,226000.0
1960-09-22 00:00:00+00:00,89400.0,236000.0
1960-09-23 00:00:00+00:00,98200.0,232000.0
1960-09-24 00:00:00+00:00,105000.0,226000.0
1960-09-25 00:00:00+00:00,104000.0,221000.0
1960-09-26 00:00:00+00:00,98900.0,217000.0
1960-09-27 00:00:00+00:00,97900.0,213000.0
1960-09-28 00:00:00+00:00,101000.0,209000.0
1960-09-29 00:00:00+00:00,110000.0,200000.0
1960-09-30 00:00:00+00:00,119000.0,193000.0
1960-10-01 00:00:00+00:00,129000.0,192000.0
1960-10-02 00:00:00+00:00,127000.0,193000.0
1960-10-03 00:00:00+00:00,117000.0,192000.0
1960-10-04 00:00:00+00:00,114000.0,190000.0
1960-10-05 00:00:00+00:00,110000.0,186000.0
1960-10-06 00:00:00+00:00,106000.0,181000.0
1960-10-07 00:00:00+00:00,104000.0,183000.0
1960-10-08 00:00:00+00:00,100000.0,181000.0
1960-10-09 00:00:00+00:00,95000.0,185000.0
1960-10-10 00:00:00+00:00,88100.0,186000.0
1960-10-11 00:00:00+00:00,85600.0,186000.0
1960-10-12 00:00:00+00:00,80200.0,180000.0
1960-10-13 00:00:00+00:00,78600.0,176000.0
1960-10-14 00:00:00+00:00,78600.0,173000.0
1960-10-15 00:00:00+00:00,80700.0,171000.0
1960-10-16 00:00:00+00:00,83700.0,164000.0
1960-10-17 00:00:00+00:00,86400.0,161000.0
1960-10-18 00:00:00+00:00,92200.0,158000.0
1960-10-19 00:00:00+00:00,98300.0,163000.0
1960-10-20 00:00:00+00:00,96700.0,164000.0
1960-10-21 00:00:00+00:00,91200.0,161000.0
